,id,rss,rss2,pc2,nHits,eps
267,0,0.46914761415462203,0.5319905307513405,-0.2510346317540426,1.3781248223808145,-0.1779351518044071
268,1,-0.3710931826000532,-0.3680804913035286,1.161214750547039,-0.653644230656584,2.0937357463516753
269,1,-0.3711509337288694,-0.36807081737698266,-0.6590866425890736,-0.6501411805651401,1.1547784417804974
270,1,-0.3709202905001877,-0.3678110561772339,-0.2943900123154751,-0.6466381304736963,0.7913110980755234
271,1,-0.3698608998794238,-0.36769888723121114,-0.5660611479161656,-0.5800801787362644,-0.6928472220531201
272,0,-0.30381796994473675,-0.2958964590912721,3.1200180426847797,-0.29633312132931733,1.215356332397993
273,1,-0.3631517830510219,-0.36591084858335776,-0.6022827251747843,-0.41893987452985,-0.8291474759424852
274,0,4.282055819085332,4.294149321441735,3.0836252336365297,5.108873169768451,-0.8442919485968591
275,0,-0.3618808717982771,-0.35779527336292005,-0.2541079424026683,-0.5170252770902761,-0.04163489791504188
276,0,-0.36615122164332775,-0.364115166438601,-0.1359924735120149,-0.5660679783704892,-0.19307962445878102
277,0,-0.3660034971137819,-0.36229514317341033,-0.10114587063150224,-0.5835832288277082,-0.35966882365689407
278,1,-0.3708773159824988,-0.36785240442219264,-0.6235660250000986,-0.6116076295592585,-0.5414024955093809
279,1,-0.348547283269901,-0.36507389455406014,-0.6876237568306779,0.4918531492455355,-0.7837140579793634
280,0,-0.26407703615284545,-0.24816377467382428,-0.02443361816387741,0.3902646965936656,-0.7534251126706157
281,0,0.8592378083762184,0.9315491189240632,0.7785057369845796,0.9402435609503407,-0.7685695853249895
282,0,-0.19709688509991893,-0.18202306524908282,-0.6162592470504219,-0.2718117706892108,0.5338550629511668
283,0,-0.20712082792405484,-0.23761894165428774,-0.6552422391196217,-0.3558849728838618,0.41269928171617554
284,1,-0.36846059480543764,-0.3675859067012633,-0.6715676989037783,-0.3839093736154121,-0.7988585306337374
285,0,0.10452023446576783,0.13566909074979083,-0.4447951436522218,2.218856844327324,-0.9351587845231026
286,0,-0.36629461253593215,-0.3661352302634601,0.45887097571779895,-0.6010984792849271,1.6242570940660885
287,1,-0.16457498314852337,-0.1530485022607451,2.4843830425208577,-0.24028431986621668,-0.5868359134725026
288,0,-0.09113710579190859,-0.10695714896220085,-0.2306361150740698,-0.1947446686774474,0.5792884809142885
289,1,-0.2056842375491668,-0.18793429129096648,0.6743550607773475,-0.24028431986621668,-0.46568013223751137
290,1,-0.37096985940055194,-0.3680119765212319,-0.6540047536882764,-0.5905893290105957,-0.6171248587812505
291,1,-0.3709228161354032,-0.3680804913035286,1.7010741755268353,-0.653644230656584,2.8661038517247275
292,0,0.15312410530428627,0.200682391719707,-0.40043557638881655,0.5373928004343048,-0.5565469681637548
293,0,-0.28737088677306183,-0.28810709131268203,-0.20752494088800957,-0.39091547379829966,0.41269928171617554
294,1,-0.3711593409944194,-0.3680801495502111,-0.6945271699001225,-0.6326259301079212,-0.25365751507627665
295,1,-0.3711575682146618,-0.3680804913035286,-0.6742556081002522,-0.653644230656584,1.730268402646706
296,1,-0.3711564038563296,-0.36808006636615653,-0.6886922030340208,-0.6431350803822525,0.2915435004811842
297,0,1.8350271498626667,1.9823654252071723,1.567640714863566,0.8036246073840329,-0.20822409711315493
298,1,-0.37095515635844395,-0.3678749026370424,-0.6442770313276569,-0.5800801787362644,-0.5868359134725026
299,1,-0.37076184361512865,-0.36763308553961305,1.4823619234044012,-0.6081045794678147,0.36726586375305376
300,0,0.9879066017237129,1.1396088060749594,0.06558229682735993,3.0595888662738338,-0.7534251126706157
301,1,-0.35007651742018264,-0.34630059049611794,-0.1520638840967973,-0.485497826267282,-0.6777027493987462
302,0,-0.3648285146876854,-0.36459149986308903,-0.42167079539793434,-0.47148562590150683,-0.4808246048918853
303,1,-0.3710785931132162,-0.36803578111287094,-0.5980761530170041,-0.6396320302908088,0.14009877393744508
304,0,-0.37102353456941933,-0.3680804913035286,0.42762825794191933,-0.653644230656584,2.896392797033475
305,0,-0.35248089984026604,-0.3607102942417751,1.2072655078458219,-0.49951002663305716,4.395695589816459
306,0,-0.3703153778095821,-0.36715128740329733,-0.6218767996657476,-0.5170252770902761,-0.7534251126706157
307,0,-0.3707024318212686,-0.3677465421171749,-0.6716163321246943,-0.5485527279132703,-0.7685695853249895
308,0,-0.3661013206362697,-0.36242363575911635,-0.3302886508764066,-0.4890008763587258,1.2607897503611147
309,0,-0.3687009983517111,-0.36532426373059007,-0.5312270983275219,-0.5135222269988323,-0.7382806400162418
310,0,-0.36843576160252384,-0.3650252236371496,-0.6473745351520688,-0.5555588280961579,1.1396339691261232
311,0,-0.16844241954747236,-0.14191011356792296,-0.5601898253744576,1.5147437759471223,-0.7988585306337374
312,0,2.051743873181378,0.41830144982768025,2.059501506437037,-0.201750768860335,0.15524324659181898
313,0,-0.36585712991039976,-0.3622000264174761,-0.5666502496573265,-0.4890008763587258,-0.29909093303939843
314,1,-0.3711229604240836,-0.36804989526458065,-0.692683624496821,-0.5660679783704892,-0.8291474759424852
315,0,-0.2943760377344934,-0.2888811600505953,-0.5801379022255045,0.33421589513056493,-0.46568013223751137
316,1,-0.3708416393603415,-0.36806124985995314,-0.6925872889603049,-0.5520557780047141,-1.0260256204493459
317,1,-0.3471318147556139,-0.3413938485865843,-0.1319090643572678,-0.5730740785533768,0.7307332074580277
318,0,0.2231741241541916,0.298437643230933,-0.17659117044298378,0.5408958505257486,-0.08706831587816362
319,0,-0.045259425475644426,-0.03701231364522614,-0.4308844659325142,3.308305422766343,-0.9805922024862244
320,0,-0.23196891784279325,-0.21195219762088108,1.0739015000271543,-0.4259459747127376,0.8367445160386451
321,0,2.8944072786928974,3.211470504154447,1.5225273991930275,1.283542469911832,-0.22336856976752884
322,0,-0.3711402905076769,-0.36805830570142806,-0.6475546783220809,-0.6466381304736963,0.6550108441861582
323,0,-0.3702850167764258,-0.3672617674403794,6.727965445160114e-05,-0.6431350803822525,1.1699229144348713
324,0,-0.36490884997046485,-0.36112547289196345,1.2210589221105357,-0.569571028461933,0.09466535597432334
325,0,-0.27324122703810916,-0.2589362177251518,-0.5883371856331929,0.9122191602187903,-0.8897253665599809
326,1,-0.3685464203150481,-0.3665265379622384,0.2233791290146312,-0.5905893290105957,-0.35966882365689407
327,0,-0.3710120110256448,-0.368041844155652,-0.6250881612279825,-0.6256198299250336,-0.14764620649565927
328,1,-0.3664480366915981,-0.36743993701456973,-0.6702454472197152,-0.485497826267282,-1.0411700931037198
329,1,-0.3708398570906154,-0.36773601187480504,2.3110554299973214,-0.6221167798335898,0.6398663715317842
330,0,0.9240337205134475,0.5622378142501868,-0.24952962286632616,3.2732749218519053,-0.6625582767443723
331,1,-0.3678089443698441,-0.3643426014194002,2.4842583979701676,-0.6291228800164774,0.5641440082599146
332,1,-0.370990822820519,-0.3678919640248064,-0.689097235119803,-0.5275344273646075,-0.7837140579793634
333,0,1.2838354719540925,1.4697790703654365,0.16353739321228944,1.2064753679000688,-0.056779370569415795
334,0,-0.27828248655495696,-0.274122414897216,0.20327936423303347,-0.3804063235239683,-0.6625582767443723
335,0,-0.35109502987317603,-0.34626049515148516,-0.27841267115345086,0.10301458909527478,-0.6928472220531201
336,1,-0.2063259778522765,-0.2848205489634154,1.1673071432493867,-0.503013076724501,-0.34452435100252016
337,0,0.21338701141607722,0.28700619691073476,0.16873854541770153,1.1469235163455243,-0.3899577689656418
338,1,-0.3708362968804723,-0.36804911845511057,-0.6926668304015833,-0.4469642752614003,0.38241033640742766
339,0,-0.25192104590098624,-0.2400564211204449,-0.6183797848405649,2.05771654012091,-0.9957366751405983
340,0,-0.32264260849026727,-0.3145182145449357,-0.6498728978207583,-0.1597141677630095,0.8064555707298973
341,1,-0.3711169204922812,-0.3680494124605276,-0.6904217365113909,-0.5870862789191519,-0.7231361673618679
342,1,-0.37115633727103226,-0.3680758601133109,-0.6924128667192495,-0.6326259301079212,-0.26880198773065056
343,1,-0.35926039389973696,-0.356195973857602,-0.6076547001698915,-0.3558849728838618,-0.8291474759424852
344,1,-0.35962899858437164,-0.3666910706186092,-0.4570891703835665,-0.47849172608439444,-0.9805922024862244
345,0,-0.37098039820138123,-0.3680804913035286,0.8882327117535798,-0.653644230656584,3.0024041056140898
346,1,-0.3702636352475566,-0.3671396259768114,-0.6136431996249864,-0.5765771286448206,-0.6171248587812505
347,0,1.2101375331882402,1.3451798969657356,0.06519266700441667,1.451688874301134,-0.526258022855007
348,0,1.3633790782549144,1.076869026175204,1.2410766187092903,2.4290398498139516,4.940896605373909
349,1,-0.3706146933454523,-0.368070099459077,0.5506863282938257,-0.636128980199365,1.0487671331998798
350,1,-0.3646385550309828,-0.367599507225454,-0.679675380865391,-0.17372636812878467,-0.32937987834814625
351,1,-0.37092834874253233,-0.3680684343722061,-0.6879848992116165,-0.5240313772731637,-0.7837140579793634
352,1,-0.3711327145027385,-0.36806080840691763,-0.6940675607107949,-0.5485527279132703,-0.707991694707494
353,1,-0.37114703224995843,-0.3680804913035286,-0.5990152013626594,-0.653644230656584,2.0028689104254336
354,0,-0.3064353095622626,-0.3039953483690289,-0.6197515701762725,0.6389812530861747,-0.526258022855007
355,1,-0.3708944041515851,-0.3678913236554661,2.7595525339386415,-0.6466381304736963,1.2607897503611147
356,0,-0.12917920133500368,-0.09810532210980635,-0.5422658715923845,1.5953139280503295,-0.5111135502006331
357,1,-0.37051237292793543,-0.3677970038419673,0.15603403939749494,-0.6396320302908088,0.9730447699280103
358,1,-0.370990880578297,-0.3679638565104707,-0.668769112464588,-0.5975954291934833,-0.4959690775462592
359,1,-0.3709052775660481,-0.36801569956226865,-0.6928283667445694,-0.4925039264501696,0.5489995356055407
360,1,-0.362379956736583,-0.35910586612558076,1.3579118982534466,-0.5870862789191519,0.9730447699280103
361,0,-0.26199807990220336,-0.2475422145412324,2.1192615725088446,-0.2648056705063232,2.0180133830798073
362,1,0.7205974686335228,0.6752221464228441,1.3333447598352761,0.617962952537512,-0.5414024955093809
363,1,-0.17310349561926547,-0.17395021657697113,-0.6592863292892285,1.1819540172599623,-0.8897253665599809
364,1,-0.36839114622751074,-0.3672901838178186,-0.3381217871223828,-0.5730740785533768,-0.7988585306337374
365,1,0.5679649079101076,0.3372062236959578,-0.14139902592012826,-0.026598264288145473,-0.8442919485968591
366,1,-0.3709669819542731,-0.3679909935709152,-0.15582229823567162,-0.6431350803822525,0.6701553168405321
367,0,4.289656886688381,4.266720167352916,1.9273361704268381,0.4252951975081035,-0.26880198773065056
368,0,-0.36448697902582217,-0.3606802012973717,2.3449994594372776,-0.5415466277303826,-0.1627906791500332
369,1,-0.37114806448748605,-0.368066516828025,-0.6904648383734961,-0.6221167798335898,-0.43539118692876355
370,1,-0.3703383872571825,-0.367919503312349,-0.6743737649273936,-0.49951002663305716,-0.9351587845231026
371,1,-0.09276888963580235,-0.3526243413697225,-0.5590798682178335,0.533889750342861,-1.0866035110668415
372,0,-0.35058834299667196,-0.34706836175857675,-0.2855957840775856,-0.42944902480418135,0.24611008251806246
373,1,-0.37022995513551665,-0.3675908429539976,-0.6833420523521252,-0.43295207489562515,-0.9654477298318505
374,1,-0.37109214746265495,-0.3680606048337836,-0.6939062461296337,-0.485497826267282,-0.9654477298318505
375,0,0.022111368564367073,0.0725760103784911,-0.4600015302097359,0.8526673086642459,-0.7382806400162418
376,1,-0.3709890896538605,-0.3678927345579642,-0.6869398915285079,-0.5450496778218265,-0.859436421251233
377,1,-0.37087582500772015,-0.3680790772952488,2.7008579313380237,-0.6501411805651401,2.7752370157984863
378,0,-0.04810927997211713,-0.07634728488415887,-0.4356236113080312,1.504234625672791,-0.707991694707494
379,1,-0.3710842339422668,-0.36799580146820643,-0.6902697926650978,-0.5625649282790454,-0.8291474759424852
380,0,1.952729247992844,2.138871765653428,0.2227151921167635,3.0771041167310527,-0.8291474759424852
381,0,-0.36550638000499575,-0.36191812373468873,-0.598127247226583,-0.5800801787362644,0.8670334613473929
382,0,-0.3629152041514567,-0.3615049504322332,-0.60461769711317,-0.534540527547495,1.033622660545506
383,0,-0.36310367540619465,-0.36707629864068636,2.047141173447228,-0.5555588280961579,-0.29909093303939843
384,1,-0.36883369064719596,-0.3679003617419733,-0.6716777809087494,-0.4890008763587258,0.6247218988774103
385,0,-0.3711218841351321,-0.3680762148399147,-0.6606792671112144,-0.636128980199365,0.003798520048079858
386,0,-0.370385144147517,-0.36737702911746367,2.8525829479938083,-0.6221167798335898,0.14009877393744508
387,0,-0.37114889115904,-0.3680804913035286,-0.6123961004028823,-0.653644230656584,1.957435492462313
388,0,1.360080460212508,1.53151735446795,2.679262504934761,1.5883078278674418,-0.6474138040899984
389,0,-0.3657698340352718,-0.36472777305541343,-0.5167115698835858,-0.5555588280961579,0.03408746535682768
390,0,-0.35843097601713964,-0.3622888796158409,-0.288963099337969,-0.5135222269988323,-0.08706831587816362
391,0,-0.3686949157348899,-0.36536629894610134,2.1990673642029983,-0.5730740785533768,-0.45053565958313746
392,0,-0.37071604116344054,-0.36786699702939185,-0.45962120766086506,-0.6046015293763709,-0.28394646038502447
393,0,-0.3711484770479012,-0.36807691947493015,-0.6497723113200635,-0.6501411805651401,1.033622660545506
394,0,-0.06823661917367471,-0.1557518395263752,-0.14458394985501774,0.8071276574754767,-0.8897253665599809
395,0,1.9689281678303887,1.4289915961542838,1.2911009431580112,0.018941386900623802,-0.1627906791500332
396,0,-0.34777443752697823,-0.3420552851410291,-0.5421330698466166,-0.3103453216950925,-0.31423540569377234
397,0,-0.36350900678597403,-0.3601662139580174,-0.48598088971563386,-0.4890008763587258,1.1396339691261232
398,1,-0.33266631313429695,-0.3334040167036682,-0.24862389628144146,-0.4925039264501696,0.6398663715317842
399,0,-0.37114829309656266,-0.3680804913035286,-0.6080961298992753,-0.653644230656584,1.9725799651166867
400,0,-0.3584954033239007,-0.35622483634756663,-0.6905522684837466,-0.1246836668485716,2.896392797033475
401,0,2.1882484243783633,2.069459451226062,0.7965295726742996,2.089243990943904,0.14009877393744508
402,0,-0.36490121671955805,-0.3649655008968209,2.6608097299123803,-0.5800801787362644,0.1703877192461929
403,0,-0.37100271827780634,-0.3680688469362856,-0.6327659082023158,-0.6221167798335898,-0.10221278853253754
404,0,2.4991609065609013,2.7812566421240055,0.659049861487827,0.9507527112246721,0.7004442621492799
405,0,-0.36545945980330113,-0.36237380543768666,2.0705253712331415,-0.3103453216950925,0.1703877192461929
406,0,-0.36620537935072045,-0.36425471518792046,2.2897322352093092,-0.5870862789191519,1.2456452777067408
407,0,-0.37111005336022246,-0.3680306923982628,-0.6357107111670488,-0.6396320302908088,0.685299789494906
408,0,1.2559214897286926,1.4553634107550188,0.5428208734545579,3.5850463799904024,-0.7685695853249895
409,1,-0.34226734749080706,-0.3379163218038663,-0.23035620783530877,-0.4224429246212938,-0.8897253665599809
410,0,-0.37092894999289794,-0.36801970209545065,0.5422117462866661,-0.6466381304736963,2.033157855734181
411,0,-0.3601907052051351,-0.3564562686854459,-0.42172493503651004,-0.268308720597767,-0.7534251126706157
412,1,-0.371147308402029,-0.3680716528064112,-0.6915597298062163,-0.6151106796507022,-0.4959690775462592
413,1,-0.3685572136817646,-0.3658524472836071,-0.6071882957431429,-0.5205283271817199,-0.6019803861268765
414,1,-0.37114603843182153,-0.3680753985157515,-0.6896663186265282,-0.6221167798335898,-0.43539118692876355
415,0,-0.3643337851484361,-0.36359493432432954,-0.5271073538028298,-0.43645512498706895,-0.6777027493987462
416,1,-0.3711605638203321,-0.3680804913035286,-0.6953875871267334,-0.653644230656584,1.0487671331998798
417,0,0.13264960584836583,0.19650082854204035,-0.21034727864698582,-0.07213791547691474,-0.13250173384128536
418,1,-0.3709630063095043,-0.3680804913035286,1.1014153283524086,-0.653644230656584,3.0175485782684635
419,0,-0.032198165008372734,-0.0024923121677976647,-0.43548147382806773,1.3641126220150392,-0.6625582767443723
420,0,-0.28019494276361134,-0.27553818107429073,-0.488725935774689,0.33421589513056493,-0.42024671427438964
421,1,-0.37107916527743023,-0.3680804913035286,-0.07405095708906098,-0.653644230656584,2.6540812345634976
422,1,-0.3705003123960921,-0.3679989911098108,-0.6925467204466442,-0.3068422716036487,0.01894299270245377
